NR	swg_id	pos_x	pos:y	pos_z	orientation	trajectory_params
7528	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7529	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7530	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.6584073464102078	[-9.756097711365795, 3.0740784159271115]
7531	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7532	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7533	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.4584073464102078	[-10.412926551897613, 3.175874070660783]
7534	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7535	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7536	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7537	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.4584073464102078	[-10.412926551897613, 3.175874070660783]
7538	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7539	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7540	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7541	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7542	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.4584073464102078	[-10.412926551897613, 3.175874070660783]
7543	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7544	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7545	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.4584073464102078	[-9.756097711365795, 3.0740784159271115]
7546	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.4584073464102078	[-9.756097711365795, 3.0740784159271115]
7547	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.4584073464102078	[-9.756097711365795, 3.0740784159271115]
7548	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7549	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7550	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.4584073464102078	[-9.756097711365795, 3.0740784159271115]
7551	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7552	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.4584073464102078	[-10.412926551897613, 3.175874070660783]
7553	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7554	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7555	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.6584073464102078	[-9.756097711365795, 3.0740784159271115]
7556	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7557	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7558	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7559	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7560	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7561	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7562	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7563	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7564	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.6584073464102078	[-9.756097711365795, 3.0740784159271115]
7565	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7566	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7567	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.6584073464102078	[-9.756097711365795, 3.0740784159271115]
7568	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.6584073464102078	[-9.756097711365795, 3.0740784159271115]
7569	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7570	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7571	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7572	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7573	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.4584073464102078	[-10.412926551897613, 3.175874070660783]
7574	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7575	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7576	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7577	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.4584073464102078	[-9.756097711365795, 3.0740784159271115]
7578	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7579	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7580	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7581	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7582	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7583	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.4584073464102078	[-10.412926551897613, 3.175874070660783]
7584	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7585	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7586	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
7587	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.6584073464102078	[-9.756097711365795, 3.0740784159271115]
7588	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.2584073464102078	[-9.756097711365795, 3.0740784159271115]
7589	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.2584073464102078	[-10.412926551897613, 3.175874070660783]
7590	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7591	Left	0.8941565901775226	-0.9759115607976977	0.20000000298023224	-0.2584073464102078	[-10.65197445253805, 3.2121212392142326]
7592	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.4584073464102078	[-9.756097711365795, 3.0740784159271115]
7593	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.4584073464102078	[-10.412926551897613, 3.175874070660783]
7594	Left	0.938408634507008	-0.8862357191642831	0.20000000298023224	-0.6584073464102078	[-9.756097711365795, 3.0740784159271115]
7595	Left	0.9162826123422652	-0.9310736399809905	0.20000000298023224	-0.6584073464102078	[-10.412926551897613, 3.175874070660783]
